chrom	chrompos	abspos	bincount	ratio	seg.mean.LOWESS
4	28135513	718607937	169.329169614088	0.935520274110986	1.19807713452176
4	28666948	719139372	231.729239980121	1.28027204408906	1.19807713452176
4	29191174	719663598	232.06951600411	1.28215202212215	1.19807713452176
4	29723711	720196135	241.385281387998	1.33362033916021	1.19807713452176
4	30261389	720733813	219.082250452485	1.21039917377064	1.19807713452176
4	30784082	721256506	223.181100963753	1.23304475670582	1.19807713452176
4	31310811	721783235	203.166387013201	1.12246622659227	1.19807713452176
4	31853204	722325628	203.563693278477	1.12466128883137	1.19807713452176
4	32382419	722854843	215.25234302826	1.18923946424453	1.19807713452176
4	32918041	723390465	198.114260229525	1.09455392392003	1.19807713452176
4	33444258	723916682	227.81510430074	1.25864698508696	1.19807713452176
4	33983390	724455814	227.805266337748	1.25859263170026	1.19807713452176
4	34519877	724992301	199.507533848901	1.10225156822597	1.19807713452176
4	35047655	725520079	208.00207761419	1.14918274924967	1.19807713452176
4	35579350	726051774	209.875102605104	1.15953095361936	1.19807713452176
4	36112200	726584624	225.362960980073	1.24509923193411	1.19807713452176
4	36645761	727118185	231.509957956171	1.27906054119432	1.19807713452176
4	37195103	727667527	268.875468234908	1.48549982450225	1.19807713452176
4	37750372	728222796	174.801939320919	0.965756570833804	1.19807713452176
4	38298998	728771422	211.133251128734	1.166482050435	1.19807713452176
4	38860758	729333182	216.25002432822	1.19475151562553	1.19807713452176
4	39427835	729900259	219.682484377071	1.21371538329874	1.19807713452176
4	40043008	730515432	207.539779915263	1.14662861831637	1.19807713452176
4	40626732	731099156	193.041660147244	1.0665285091008	1.19807713452176
4	41193153	731665577	217.732681986849	1.20294299440248	1.19807713452176
4	41737590	732210014	206.447361667429	1.14059315838359	1.19807713452176
4	42295976	732768400	241.112704643148	1.33211439029363	1.19807713452176
4	42842659	733315083	187.949112693738	1.03839288781071	1.19807713452176
4	43380945	733853369	220.261723999172	1.21691560220537	1.19807713452176
4	43938873	734411297	229.393568096085	1.26736777953638	1.19807713452176
4	44473887	734946311	214.078802120275	1.1827558128192	1.19807713452176
4	45017995	735490419	213.77326680988	1.18106777243027	1.19807713452176
4	45559304	736031728	231.185751307726	1.27726934424158	1.19807713452176
4	46108819	736581243	217.841455094414	1.20354395079787	1.19807713452176
4	46651805	737124229	191.9282623641	1.06037714013315	1.19807713452176
4	47190670	737663094	232.346709179773	1.28368347613134	1.19807713452176
4	47731105	738203529	215.564739218744	1.19096541004831	1.19807713452176
4	48290424	738762848	220.665385725185	1.21914577748721	1.19807713452176
4	52919429	743391853	208.381541848716	1.15127923673324	1.19807713452176
4	53520920	743993344	216.622861164645	1.19681138764998	1.19807713452176
4	54094482	744566906	210.352563494693	1.1621688590867	1.19807713452176
4	54678471	745150895	228.847588260061	1.26435131635393	1.19807713452176
4	55256205	745728629	242.608924132678	1.34038079631314	1.19807713452176
4	55803062	746275486	249.007198989889	1.37573038115961	1.19807713452176
4	56364845	746837269	226.627517773806	1.25208573355694	1.19807713452176
4	56927070	747399494	226.360066548767	1.25060810247938	1.19807713452176
4	57498181	747970605	221.021083321883	1.22111095757946	1.19807713452176
4	58079100	748551524	236.292366873483	1.30548268990875	1.19807713452176
4	58654611	749127035	198.484725897332	1.09660069556537	1.19807713452176
4	59213564	749685988	239.942944478926	1.32565162695539	1.19807713452176
4	59814014	750286438	240.731616578756	1.33000893137434	1.19807713452176
4	60363794	750836218	212.610858478032	1.17464562695045	1.19807713452176
4	60917915	751390339	203.372653299498	1.12360581933424	1.19807713452176
4	61456657	751929081	246.235877752205	1.36041921410058	1.19807713452176
4	62016631	752489055	198.635523159319	1.0974338296095	1.19807713452176
4	62545136	753017560	239.633216393739	1.32394042206485	1.19807713452176
4	63098834	753571258	221.39647486955	1.22318494403066	1.19807713452176
4	63652128	754124552	251.841918447805	1.39139181462876	1.19807713452176
4	64213068	754685492	206.343862685364	1.14002134080311	1.19807713452176
4	64751694	755224118	199.690799021903	1.10326408299394	1.19807713452176
4	65289875	755762299	231.499910432193	1.27900503001212	1.19807713452176
4	65839858	756312282	239.552212128872	1.3234928846899	1.19807713452176
4	66386928	756859352	229.23736821682	1.26650479677801	1.19807713452176
4	66929347	757401771	226.448625461609	1.25109737824093	1.19807713452176
4	67478681	757951105	234.114060101695	1.29344784586572	1.19807713452176
4	68026819	758499243	254.882114463033	1.40818847769632	1.19807713452176
4	68594095	759066519	260.026160033903	1.43660861897184	1.19807713452176
4	69153330	759625754	135.152557428967	0.746699212314733	1.19807713452176
4	69765354	760237778	262.84870072424	1.45220276643226	1.19807713452176
4	70431505	760903929	221.172319535087	1.22194651676844	1.19807713452176
4	70989136	761461560	219.245463560241	1.21130090364774	1.19807713452176
4	71554141	762026565	233.381468893806	1.28940038062876	1.19807713452176
4	72151488	762623912	229.133315048443	1.26592991739471	1.19807713452176
4	72705387	763177811	207.85738197057	1.14838332580425	1.19807713452176
4	73261137	763733561	246.565378803326	1.36223966189683	1.19807713452176
4	73850638	764323062	184.236975950366	1.01788384502965	1.19807713452176
4	74397609	764870033	172.45388038817	0.952783869547903	1.19807713452176
4	74942595	765415019	222.627201093654	1.22998453642902	1.19807713452176
4	75584110	766056534	222.90441239973	1.23151609060624	1.19807713452176
4	76151411	766623835	244.542812902792	1.35106526465631	1.19807713452176
4	76753300	767225724	208.66297562117	1.15283411945398	1.19807713452176
4	77314745	767787169	209.852907894342	1.15940833090796	1.19807713452176
4	77864739	768337163	246.044566728997	1.35936224712153	1.19807713452176
4	78412642	768885066	212.180587738412	1.17226844054371	1.19807713452176
4	78980288	769452712	206.841712342867	1.14277189139705	1.19807713452176
4	79546650	770019074	190.080870015288	1.05017055257065	1.19807713452176
4	80089385	770561809	233.369662724307	1.28933515317297	1.19807713452176
4	80634344	771106768	199.359796994959	1.10143534251358	1.19807713452176
4	81173810	771646234	223.685329065681	1.2358305473242	1.19807713452176
4	81718601	772191025	192.818611500647	1.06529619613617	1.19807713452176
4	82272072	772744496	140.410870776315	0.775750667272459	0.813211813088843
4	82814766	773287190	127.467855423555	0.70424229515776	0.813211813088843
4	83403418	773875842	154.629518945091	0.854306734503267	0.813211813088843
4	83965075	774437499	147.736192758108	0.81622205943706	0.813211813088843
4	84546299	775018723	148.539354100275	0.820659414918647	0.813211813088843
4	85087670	775560094	151.07234225228	0.834653824598235	0.813211813088843
4	85634034	776106458	159.400836225416	0.880667603455335	0.813211813088843
4	86191839	776664263	147.036719000289	0.812357563537506	0.813211813088843
4	86737647	777210071	153.225869574177	0.84655176560319	0.813211813088843
4	87302428	777774852	141.375675294557	0.781081078975451	0.813211813088843
4	87875495	778347919	149.251158175503	0.8245920341188	0.813211813088843
4	88441218	778913642	166.68845717279	0.9209307026121	0.813211813088843
4	89009401	779481825	91.3585814480556	0.50474354391191	0.813211813088843
4	89580255	780052679	155.860784178103	0.861109304851396	0.813211813088843
4	90137175	780609599	132.054421185697	0.72958243749004	0.813211813088843
4	90673098	781145522	134.313127006843	0.742061475175929	0.813211813088843
4	91215319	781687743	178.544161758529	0.98643183292005	0.813211813088843
4	91771052	782243476	167.599350849516	0.925963264361966	0.813211813088843
4	92331844	782804268	142.115789753487	0.785170109135288	0.813211813088843
4	92894054	783366478	151.679293790098	0.838007148011592	0.813211813088843
4	93450078	783922502	157.680908092993	0.871165238082836	0.813211813088843
4	93985292	784457716	135.056990205261	0.746171216603651	0.813211813088843
4	94518003	784990427	173.70209093641	0.959680060422155	0.813211813088843
4	95093478	785565902	144.836858044826	0.800203635606771	0.813211813088843
4	95646778	786119202	152.622157708252	0.843216340929567	0.813211813088843
4	96196044	786668468	146.275543754564	0.808152175439583	0.813211813088843
4	96735005	787207429	157.921092277944	0.872492222530077	0.813211813088843
4	97262321	787734745	152.679304930091	0.843532071436967	0.813211813088843
4	97805758	788278182	161.194769562433	0.890578837361507	0.813211813088843
4	98358030	788830454	167.172479544923	0.923604859364216	0.813211813088843
4	98945423	789417847	151.596262116609	0.837548409484029	0.813211813088843
4	99506108	789978532	150.585640278924	0.831964863419468	0.813211813088843
4	100075818	790548242	158.356361417925	0.874897024408424	0.813211813088843
4	100648847	791121271	166.064182188569	0.917481669550106	0.813211813088843
4	101207678	791680102	135.470241423351	0.7484543725047	0.813211813088843
4	101740336	792212760	139.826597199903	0.772522636463554	0.813211813088843
4	102274623	792747047	153.73398773499	0.849359048259616	0.813211813088843
4	102839100	793311524	161.609200780355	0.892868512598647	0.813211813088843
4	103398418	793870842	170.630591412768	0.942710449794299	0.813211813088843
4	103990355	794462779	148.981204345348	0.823100576493638	0.813211813088843
4	104573945	795046369	155.697057116736	0.860204735451583	0.813211813088843
4	105140502	795612926	156.740879759414	0.865971711377977	0.813211813088843
4	105684231	796156655	157.861036649016	0.872160423475225	0.813211813088843
4	106248895	796721319	152.976855166059	0.845175995392589	0.813211813088843
4	106800913	797273337	141.036318357566	0.779206178771083	0.813211813088843
4	107358259	797830683	158.446096210991	0.875392796745805	0.813211813088843
4	107931467	798403891	144.693700394475	0.799412709361742	0.813211813088843
4	108477568	798949992	167.216359328163	0.923847289105873	0.813211813088843
4	109021676	799494100	145.082848046304	0.801562696388418	0.813211813088843
4	109565888	800038312	150.415167343872	0.831023023999296	0.813211813088843
4	110114939	800587363	154.710914678933	0.854756434690237	0.813211813088843
4	110673868	801146292	161.690955350651	0.893320195307461	0.813211813088843
4	111252915	801725339	151.888927157856	0.839165343413567	0.813211813088843
4	111819635	802292059	154.610989105932	0.85420435970128	0.813211813088843
4	112382945	802855369	135.997593049725	0.751367917401795	0.813211813088843
4	112926525	803398949	144.162075631843	0.796475555977033	0.813211813088843
4	113488071	803960495	134.664885973593	0.744004894881729	0.813211813088843
4	114053408	804525832	130.697846090432	0.722087547460951	0.813211813088843
4	114589321	805061745	139.926195301511	0.773072902218293	0.813211813088843
4	115135799	805608223	146.24889994481	0.808004972070776	0.813211813088843
4	115673377	806145801	167.607314322413	0.926007261449796	0.813211813088843
4	116203045	806675469	148.897589361847	0.822638615258825	0.813211813088843
4	116742870	807215294	115.406604660821	0.63760555061227	0.813211813088843
4	117283916	807756340	162.963159894967	0.900348949695949	0.813211813088843
4	117823422	808295846	162.439561980468	0.897456143538499	0.813211813088843
4	118356354	808828778	148.346809023568	0.819595629964465	0.813211813088843
4	118911033	809383457	170.753291525158	0.943388350967722	0.813211813088843
4	119625534	810097958	156.572057467757	0.86503899153457	0.813211813088843
4	120178590	810651014	177.303068219837	0.979574962540533	0.813211813088843
4	120806646	811279070	175.594533330339	0.970135543261541	0.813211813088843
4	121356190	811828614	144.062764963974	0.795926878254002	0.813211813088843
4	121911504	812383928	174.798457071349	0.965737331885904	0.813211813088843
4	122453646	812926070	165.432086511292	0.91398942823918	0.813211813088843
4	122998923	813471347	168.228484553411	0.929439141179066	0.813211813088843
4	123559065	814031489	150.817449359622	0.833245576572497	0.813211813088843
4	124118068	814590492	154.233016607177	0.852116113851804	0.813211813088843
4	124683618	815156042	144.938949211354	0.80076767520085	0.813211813088843
4	125233091	815705515	161.015123923395	0.889586320018755	0.813211813088843
4	125772572	816244996	135.067829284971	0.746231101021939	0.813211813088843
4	126302705	816775129	128.904904341309	0.712181791940933	0.813211813088843
4	126842008	817314432	139.904791112748	0.772954647031755	0.813211813088843
4	127379894	817852318	131.914067804958	0.728807004447282	0.813211813088843
4	127928679	818401103	176.607990514441	0.975734754223433	0.813211813088843
4	128495407	818967831	151.629392698539	0.837731451373145	0.813211813088843
4	129091704	819564128	139.408562644864	0.770213053286539	0.813211813088843
4	129662271	820134695	131.152894044393	0.724601624554655	0.813211813088843
4	130227839	820700263	155.487074467665	0.859044610318594	0.813211813088843
4	130762594	821235018	178.576028076588	0.986607889925899	0.813211813088843
4	131312302	821784726	171.515932600704	0.94760183757295	0.813211813088843
4	131851208	822323632	153.231225119496	0.846581354251357	0.813211813088843
4	132401285	822873709	186.961733791667	1.03293775575507	0.813211813088843
4	133126570	823598994	155.938750987935	0.861540060706825	0.813211813088843
4	133667480	824139904	151.552067894068	0.837304242508661	0.813211813088843
4	134202566	824674990	137.112454489186	0.757527372868432	0.813211813088843
4	134740907	825213331	156.033679166704	0.862064525782895	0.813211813088843
4	135277198	825749622	147.009734182288	0.81220847614524	0.813211813088843
4	135822049	826294473	166.519385305549	0.91999660389806	0.813211813088843
4	136381297	826853721	152.985506002244	0.845223790067644	0.813211813088843
4	136913106	827385530	141.371957250753	0.781060537296975	0.813211813088843
4	137441667	827914091	153.792650931445	0.849683154317376	0.813211813088843
4	137963509	828435933	150.448922061762	0.831209514153379	0.813211813088843
4	138496084	828968508	129.062340771247	0.713051606470977	0.813211813088843
4	139035843	829508267	148.417401740544	0.819985644975383	0.813211813088843
4	139580372	830052796	154.28827207851	0.852421392698949	0.813211813088843
4	140153385	830625809	160.859388103487	0.888725901124239	0.813211813088843
4	140719888	831192312	130.307522007806	0.719931060816606	0.813211813088843
4	141254089	831726513	134.531620661555	0.743268622439529	0.813211813088843
4	141808750	832281174	181.0218444878	1.0001206877779	0.813211813088843
4	142367195	832839619	166.229572342172	0.918395427304817	0.813211813088843
4	142923288	833395712	155.407941306685	0.858607410534171	0.813211813088843
4	143461441	833933865	123.551851056466	0.682606911914179	0.813211813088843
4	144010952	834483376	164.821272095625	0.910614762959253	0.813211813088843
4	144569948	835042372	203.864478316738	1.12632308462286	0.813211813088843
4	145307568	835779992	158.702095919425	0.876807159775831	0.813211813088843
4	145871591	836344015	155.7415082042	0.860450321570166	0.813211813088843
4	146453427	836925851	180.261714187349	0.995921072858282	0.813211813088843
4	147013193	837485617	149.255784458538	0.824617593693582	0.813211813088843
4	147558571	838030995	152.624168478537	0.843227450157661	0.813211813088843
4	148102380	838574804	160.651432753755	0.887576976540085	0.813211813088843
4	148665668	839138092	117.869225380259	0.651211189946181	0.813211813088843
4	149210545	839682969	133.050020923267	0.735082988526337	0.813211813088843
4	149760510	840232934	133.651211386289	0.738404482797174	0.813211813088843
4	150308411	840780835	145.426797965129	0.803462972183032	0.813211813088843
4	150860709	841333133	147.777675629721	0.816451246573043	0.813211813088843
4	151396822	841869246	130.955810323467	0.72351276421805	0.813211813088843
4	151951120	842423544	137.577001561533	0.760093931279187	0.813211813088843
4	152530253	843002677	141.949814049079	0.784253116293256	0.813211813088843
4	153057059	843529483	147.146778476016	0.812965626939316	0.813211813088843
4	153584792	844057216	137.330721333521	0.758733267036028	0.813211813088843
4	154135294	844607718	144.697170613388	0.799431881841922	0.813211813088843
4	154682758	845155182	143.780585197773	0.794367874020843	0.813211813088843
4	155234740	845707164	147.777627294556	0.816450979527936	0.813211813088843
4	155759173	846231597	162.609803415645	0.898396703953838	0.813211813088843
4	156300761	846773185	143.883395357393	0.794935885952449	0.813211813088843
4	156836405	847308829	189.429733856011	1.04657311522658	0.813211813088843
4	157379294	847851718	119.246440682957	0.658820114270478	0.813211813088843
4	157904199	848376623	153.580767579434	0.848512528063174	0.813211813088843
4	158441577	848914001	148.372515171664	0.819737652882123	0.813211813088843
4	158987065	849459489	145.774350866919	0.80538315396088	0.813211813088843
4	159558568	850030992	156.613323445358	0.865266980361097	0.813211813088843
4	160124675	850597099	157.37714441299	0.869486985707129	0.813211813088843
4	160681833	851154257	160.150999583827	0.884812152396836	0.813211813088843
4	161245070	851717494	180.40672704872	0.996722248887956	0.813211813088843
4	161799386	852271810	142.080215565443	0.784973566659905	0.813211813088843
4	162333886	852806310	154.102767224374	0.851396504002066	0.813211813088843
4	162871294	853343718	157.867323096583	0.872195155229741	0.813211813088843
4	163400709	853873133	155.854760857957	0.861076026839541	0.813211813088843
4	163942886	854415310	151.615989302045	0.837657399458814	0.813211813088843
4	164491146	854963570	132.927001948282	0.734403325681118	0.813211813088843
4	165040833	855513257	171.106886733059	0.945341915652261	0.813211813088843
4	165623431	856095855	153.379700821404	0.847401661996706	0.813211813088843
4	166248908	856721332	151.786327949476	0.838598496958429	0.813211813088843
4	166782645	857255069	148.63021069682	0.821161385065305	0.813211813088843
4	167324942	857797366	168.132153441664	0.928906925092065	0.813211813088843
4	167888452	858360876	162.989257932803	0.900493137750291	0.813211813088843
4	168439461	858911885	133.409437139572	0.737068713478296	0.813211813088843
4	168985882	859458306	170.903035565722	0.944215666108961	0.813211813088843
4	169529163	860001587	129.507612704056	0.715511672398097	0.813211813088843
4	170078417	860550841	182.16712085688	1.00644818152972	0.813211813088843
4	170647115	861119539	162.515504959295	0.897875718007153	0.813211813088843
4	171219735	861692159	151.501166550722	0.837023019617247	0.813211813088843
4	171788429	862260853	125.863859945366	0.695380441687107	0.813211813088843
4	172319095	862791519	146.55188048218	0.809678897691601	0.813211813088843
4	172850114	863322538	146.575741035689	0.809810723954083	0.813211813088843
4	173389672	863862096	127.07511239762	0.702072444185748	0.813211813088843
4	173922400	864394824	131.657578004125	0.72738993372445	0.813211813088843
4	174461589	864934013	130.704259439355	0.72212298032793	0.813211813088843
4	175016140	865488564	165.708794427902	0.915518201259128	0.813211813088843
4	175551162	866023586	149.95065965943	0.82845668320127	0.813211813088843
4	176089034	866561458	158.477146942145	0.875564347746659	0.813211813088843
4	176632363	867104787	135.833126702815	0.750459263551465	0.813211813088843
4	177164312	867636736	152.958198421878	0.845072919457888	0.813211813088843
4	177701840	868174264	171.874701652882	0.949583987032496	0.813211813088843
4	178239714	868712138	164.169340520187	0.907012931050756	0.813211813088843
4	178787013	869259437	137.005296526907	0.756935339927661	0.813211813088843
4	179327226	869799650	164.441708638087	0.908517727282247	0.813211813088843
4	179863328	870335752	170.448108501923	0.941702256916701	0.813211813088843
4	180398823	870871247	146.214535441465	0.807815112936271	0.813211813088843
4	180941490	871413914	136.986672157179	0.756832442857345	0.813211813088843
4	181470622	871943046	158.457334869948	0.875454888784242	0.813211813088843
4	182001650	872474074	129.218513122983	0.713914437143552	0.813211813088843
4	182534293	873006717	132.618983159674	0.732701564418089	0.813211813088843
4	183074279	873546703	165.68236734692	0.915372195286849	0.813211813088843
4	183608931	874081355	140.466556056455	0.776058320753897	0.813211813088843
4	184169440	874641864	140.801235594743	0.77790737897648	0.813211813088843
4	184734573	875206997	149.485030772555	0.82588414791467	0.813211813088843
4	185277515	875749939	162.637911151172	0.898551995310345	0.813211813088843
4	185835111	876307535	134.772913786753	0.74460173362847	0.813211813088843
4	186395573	876867997	165.500264380686	0.914366101550751	0.813211813088843
4	186928448	877400872	126.375077607194	0.698204848658528	0.813211813088843
4	187505699	877978123	115.339096200401	0.637232575692822	0.813211813088843
4	188058635	878531059	136.615576063642	0.754782188196916	0.813211813088843
4	188593996	879066420	136.002427182998	0.75139462532043	0.813211813088843
4	189178027	879650451	127.466765337048	0.704236272580376	0.813211813088843
4	189744482	880216906	151.284389969729	0.835825358948777	0.813211813088843
5	1	881626701	196.581391360472	1.08608503514073	1.19807713452176
5	619267	882245967	245.848046597662	1.35827650053957	1.19807713452176
5	1261469	882888169	200.675165887986	1.10870257396677	1.19807713452176
5	1840602	883467302	166.301084956009	0.918790524618836	1.19807713452176
5	2372490	883999190	173.626532965913	0.959262613071344	1.19807713452176
5	2890911	884517611	181.867584726231	1.00479328578028	1.19807713452176
5	3415018	885041718	202.252898964457	1.11741933129534	1.19807713452176
5	3946208	885572908	225.937683965011	1.24827449704426	1.19807713452176
5	4467052	886093752	227.767179193055	1.25838220548649	1.19807713452176
5	5011057	886637757	208.910744706371	1.15420300942746	1.19807713452176
5	5544243	887170943	209.566087005352	1.15782368511244	1.19807713452176
5	6063240	887689940	223.736331633851	1.23611232946879	1.19807713452176
5	6589173	888215873	197.872883708635	1.09322035198141	1.19807713452176
5	7133479	888760179	225.773683079807	1.24736841480556	1.19807713452176
5	7699995	889326695	225.006009875675	1.24312712638494	1.19807713452176
5	8238040	889864740	219.745341936243	1.21406266263118	1.19807713452176
5	8777983	890404683	208.274131494294	1.15068580936074	1.19807713452176
5	9312787	890939487	178.94417779945	0.988641866295303	1.19807713452176
5	9840932	891467632	185.723236231136	1.02609522779633	1.19807713452176
5	10401724	892028424	178.628347270411	0.986896946245364	1.19807713452176
5	10943065	892569765	204.91346536565	1.13211859318038	1.19807713452176
5	11468656	893095356	219.957702230841	1.2152359239273	1.19807713452176
5	11993763	893620463	200.766845581469	1.10920909161033	1.19807713452176
5	12533808	894160508	207.56365887488	1.14676054627005	1.19807713452176
5	13063184	894689884	264.116250019407	1.45920580121219	1.19807713452176
5	13596386	895223086	195.996785705837	1.08285516964551	1.19807713452176
5	14142426	895769126	196.660800428777	1.08652375927501	1.19807713452176
5	14672282	896298982	206.797628972899	1.14252833686684	1.19807713452176
5	15213997	896840697	230.747519947724	1.27484817650676	1.19807713452176
5	15760962	897387662	201.228520563284	1.11175978211759	1.19807713452176
5	16295392	897922092	228.598360574578	1.26297436781535	1.19807713452176
5	16866023	898492723	220.521514484965	1.21835090875671	1.19807713452176
5	17444599	899071299	319.998390111393	1.76794690669278	1.19807713452176
5	18088335	899715035	221.919131010578	1.22607254701977	1.19807713452176
5	18633929	900260629	260.355180603853	1.43842641217598	1.19807713452176
5	19176819	900803519	208.207822359842	1.15031946055161	1.19807713452176
5	19711784	901338484	193.008929402328	1.06634767625596	1.19807713452176
5	20245737	901872437	299.139382867133	1.65270377274659	1.19807713452176
5	20936930	902563630	313.511994010545	1.73211046414666	1.19807713452176
5	21620416	903247116	273.017342146134	1.50838310577975	1.19807713452176
5	22257802	903884502	201.291859636858	1.1121097217506	1.19807713452176
5	22790599	904417299	237.510128182035	1.31221065293942	1.19807713452176
5	23324077	904950777	229.537621832381	1.26816365653249	1.19807713452176
5	23859416	905486116	235.769356563839	1.30259313018696	1.19807713452176
5	24406715	906033415	191.869801190361	1.06005415022299	1.19807713452176
5	24937316	906564016	197.707820046184	1.09230839804521	1.19807713452176
5	25496575	907123275	218.59780206835	1.20772266336105	1.19807713452176
5	26031708	907658408	225.172384787514	1.2440463247929	1.19807713452176
5	26573879	908200579	235.592704727453	1.30161715319035	1.19807713452176
5	27098900	908725600	232.47083639312	1.28436926184044	1.19807713452176
5	27630612	909257312	202.101960780579	1.11658541867723	1.19807713452176
5	28170434	909797134	226.514496784778	1.25146130820319	1.19807713452176
5	28710729	910337429	258.567427985127	1.42854932588468	1.19807713452176
5	29262153	910888853	259.994552264471	1.43643399041144	1.19807713452176
5	29813542	911440242	255.523443275493	1.41173173080383	1.19807713452176
5	30341688	911968388	154.570152313507	0.853978742063574	1.19807713452176
5	30893411	912520111	236.012205759488	1.30393483845021	1.19807713452176
5	31424046	913050746	188.859709760315	1.04342381083047	1.19807713452176
5	31991069	913617769	211.017247036032	1.16584114384548	1.19807713452176
5	32574011	914200711	251.263512328886	1.38819620071208	1.19807713452176
5	33147155	914773855	210.127572966171	1.16092581749265	1.19807713452176
5	34482557	916109257	207.711162361111	1.14757548265807	1.19807713452176
5	35040925	916667625	235.853326942943	1.30305705493339	1.19807713452176
5	35603429	917230129	242.949668370955	1.3422633611655	1.19807713452176
5	36142707	917769407	220.290171766843	1.2170727721925	1.19807713452176
5	36692427	918319127	214.453555776994	1.18482627501102	1.19807713452176
5	37245791	918872491	227.411472279751	1.25641697392127	1.19807713452176
5	37863441	919490141	192.376438455452	1.06285325113509	1.19807713452176
5	38395379	920022079	219.71369118093	1.21388779657973	1.19807713452176
5	38932233	920558933	209.787675116186	1.1590479288187	1.19807713452176
5	39476392	921103092	228.069284150843	1.26005129365107	1.19807713452176
5	40021173	921647873	198.033921208406	1.0941100619249	1.19807713452176
5	40577297	922203997	198.139999635718	1.09469613058408	1.19807713452176
5	41151675	922778375	245.327133132191	1.35539852559222	1.19807713452176
5	41701681	923328381	235.99058672642	1.30381539627856	1.19807713452176
5	42247369	923874069	262.509245396184	1.45032732263085	1.19807713452176
5	42808358	924435058	218.76982829543	1.20867308450514	1.19807713452176
5	43416687	925043387	253.664570346679	1.40146171462254	1.19807713452176
5	44009886	925636586	215.811775829533	1.19233025320184	1.19807713452176
5	44557959	926184659	228.604635407261	1.26300903539923	1.19807713452176
5	45113242	926739942	289.423478921856	1.59902474542462	1.19807713452176
5	45680720	927307420	270.090311991832	1.49221166846316	1.19807713452176
5	50020331	931647031	192.857537504397	1.06551125693037	1.19807713452176
5	50546588	932173288	227.303972961294	1.25582305503477	1.19807713452176
5	51102960	932729660	217.763651163277	1.20311409482473	1.19807713452176
5	51655928	933282628	226.079635493047	1.24905875963009	1.19807713452176
5	52197997	933824697	214.209217235595	1.18347633831821	1.19807713452176
5	52749275	934375975	208.859069900725	1.15391751326367	1.19807713452176
5	53327397	934954097	214.335317358405	1.18417302407958	1.19807713452176
5	53877921	935504621	236.679381426279	1.30762089185789	1.19807713452176
5	54432759	936059459	206.22153025034	1.13934547099636	1.19807713452176
5	54994232	936620932	217.328061594881	1.20070752262365	1.19807713452176
5	55571516	937198216	226.160519622154	1.24950563327157	1.19807713452176
5	56109519	937736219	214.302067559793	1.18398932353477	1.19807713452176
5	56673407	938300107	218.589420794131	1.20767635797862	1.19807713452176
5	57207977	938834677	203.156252892487	1.12241023697507	1.19807713452176
5	57769231	939395931	203.069866485275	1.12193296400705	1.19807713452176
5	58326111	939952811	227.379645505366	1.25624113538876	1.19807713452176
5	58856024	940482724	220.604247469167	1.21880799706722	1.19807713452176
5	59394871	941021571	219.216172474016	1.21113907444208	1.19807713452176
5	59951486	941578186	215.866378252289	1.1926319240458	1.19807713452176
5	60523747	942150447	169.797312160379	0.938106697018667	1.19807713452176
5	61056595	942683295	236.604214582918	1.30720560543049	1.19807713452176
5	61619795	943246495	246.700236118119	1.36298472993436	1.19807713452176
5	62211739	943838439	205.816017443274	1.13710506874737	1.19807713452176
5	62752838	944379538	230.455865603187	1.27323682653695	1.19807713452176
5	63307206	944933906	234.454210455105	1.29532712958622	1.19807713452176
5	63879345	945506045	219.614982848397	1.21334244667622	1.19807713452176
5	64417075	946043775	209.080050292564	1.15513839940643	1.19807713452176
5	64976632	946603332	248.712680157995	1.37410320529279	1.19807713452176
5	65541518	947168218	222.115676049207	1.22715843121109	1.19807713452176
5	66090494	947717194	236.342551324832	1.3057599520709	1.19807713452176
5	66614154	948240854	199.940841075162	1.104645530802	1.19807713452176
5	67185299	948811999	204.307004870878	1.12876798271204	1.19807713452176
5	67731471	949358171	250.801008245108	1.38564092953098	1.19807713452176
5	70662002	952288702	242.487669694973	1.33971088229267	1.19807713452176
5	71281380	952908080	193.433073168349	1.06869101197983	1.19807713452176
5	71804068	953430768	225.232833684159	1.24438029659757	1.19807713452176
5	72366387	953993087	224.040399794109	1.23779226405585	1.19807713452176
5	72899820	954526520	194.110132829881	1.07243167309326	1.19807713452176
5	73427775	955054475	177.355949434986	0.979867123950201	1.19807713452176
5	73955082	955581782	225.701116685432	1.24696749549962	1.19807713452176
5	74532402	956159102	202.677520372614	1.11976530592604	1.19807713452176
5	75121981	956748681	237.636795385229	1.3129104717416	1.19807713452176
5	75695861	957322561	225.414195555235	1.24538229588527	1.19807713452176
5	76262359	957889059	215.994521521146	1.19333989790688	1.19807713452176
5	76815483	958442183	212.024087539174	1.17140379855897	1.19807713452176
5	77357317	958984017	197.572978139803	1.09156341513703	1.19807713452176
5	77921901	959548601	231.378249182897	1.27833286841379	1.19807713452176
5	78505561	960132261	226.25620836324	1.25003430034939	1.19807713452176
5	79071744	960698444	250.656443937969	1.38484223170149	1.19807713452176
5	79642199	961268899	229.753226003951	1.26935483980084	1.19807713452176
5	80220631	961847331	203.88013785543	1.12640960141121	1.19807713452176
5	80780647	962407347	226.089781512671	1.24911481498713	1.19807713452176
5	81341242	962967942	230.983256027943	1.27615058578974	1.19807713452176
5	81899348	963526048	247.539786206281	1.3676231282115	1.19807713452176
5	82451119	964077819	197.759601987482	1.09259448611869	1.19807713452176
5	82986388	964613088	214.538788870165	1.18529717607826	1.19807713452176
